,district_id,state_code,state_network,meeting_2018_goal_oversub,total_mrc,bia_cost,bia_pct,wan_cost,wan_pct,upstream_cost,upstream_pct,isp_cost,isp_pct
174,953882,PA,False,False,1000.0500000000000000000000,1000.0500000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
175,929070,MT,False,True,91.6700000000000000000000,91.6700000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
176,949604,OH,False,False,6120.00000000000000000000,3735.00000000000000000000,0.61029411764705882353,2385.00000000000000000000,0.38970588235294117647,0,0E-20,0,0E-20
177,946846,NY,False,True,2190.4700000000000000000000,2190.4700000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
178,929148,MT,False,False,395.7500000000000000000000,395.7500000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
179,901412,IL,False,False,849.9500000000000000000000,0,0E-22,0,0E-22,600.00000000000000000000,0.7059238778751691275957,249.9500000000000000000000,0.2940761221248308724043
180,933644,ND,True,True,835.8054350500233581909202,0,0E-22,0,0E-22,823.4154166666666665349202,0.9851759538000430170891,12.39001838335669165600,0.0148240461999569829109
181,936185,NE,True,True,1392.6453366249856934636633,0,0E-22,0,0E-22,1385.00000000000000000000,0.9945102055606534911204,4.85497800486525399870,0.0034861553600079387143
182,883633,CA,False,False,7036.0701974807794923545600,1833.3300000000000000000000,0.2605616414481498821092,5187.0800000000000000000000,0.7372126562718491981754,0,0E-22,0,0E-22
183,883311,CA,False,False,16693.25555178458578635328800000000000,0,0E-32,11985.0000000000000000000000,0.71795462322019915307380544416377,4035.9500000000000000000000,0.24177129424994265931149145451587,632.41666666666700000000000000000000,0.03788456150478441276940343760642
184,901510,IL,False,False,417.500000000000000000000,417.500000000000000000000,1.000000000000000000000,0,0E-21,0,0E-21,0,0E-21
185,901953,IN,False,True,7950.00000000000000000000,7800.00000000000000000000,0.98113207547169811321,150.00000000000000000000,0.01886792452830188679,0,0E-20,0,0E-20
186,984877,WY,True,False,3367.72793097141381646650,0,0E-20,0,0E-20,3334.00000000000000000000,0.98998495969308154060,33.72793097141381646650,0.01001504030691845940
187,883145,CA,False,True,1607.2900000000000000000000,0,0E-22,0,0E-22,810.00000000000000000000,0.5039538602243527925888,797.2900000000000000000000,0.4960461397756472074112
188,922709,MN,False,True,3358.00000000000000000000,3358.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
189,882060,CO,False,True,1050.00000000000000000000,1050.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
190,924111,MO,True,True,1432.8431449161305433017324,0,0E-22,0,0E-22,1417.1900000000000000000000,0.9890754651186562517233,5.2590769098912727992684,0.0036703786653486802031
191,970050,TX,False,True,4299.8900000000000000000000,3500.00000000000000000000,0.8139743109707457632637,799.8900000000000000000000,0.1860256890292542367363,0,0E-22,0,0E-22
192,903605,KS,False,True,764.8500000000000000000000,764.8500000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
193,942913,NM,False,True,355.200000000000000000000,355.200000000000000000000,1.000000000000000000000,0,0E-21,0,0E-21,0,0E-21
194,902028,IN,False,True,16445.00000000000000000000,8750.00000000000000000000,0.53207661903314077227,7695.00000000000000000000,0.46792338096685922773,0,0E-24,0,0E-24
195,882588,AR,True,True,4864.3196749512902154237852,0,0E-22,0,0E-22,2491.200000000000000000000,0.5121373936068348760644,417.14584422373235758000,0.0857562561876465338074
196,883215,CA,False,False,1505.6968609893904285764098,1500.00000000000000000000,0.9962164621996707674009,0,0E-22,0,0E-22,0,0E-22
197,911099,MA,False,False,199.9500000000000000000000,199.9500000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
198,941449,NJ,False,True,2500.00000000000000000000,2500.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
199,969922,TX,False,False,2012.500000000000000000000,2012.500000000000000000000,1.000000000000000000000,0,0E-21,0,0E-21,0,0E-21
200,933590,ND,True,True,1195.5813466540787231198777,0,0E-22,125.000000000000000000000,0.1045516479073729138265,989.5839130434782608398777,0.8277010308105765874690,80.99743361060046228000,0.0677473212820504987045
201,928824,MT,False,True,109.9500000000000000000000,109.9500000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
202,951395,OK,False,False,1070.00000000000000000000,1070.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
203,882417,AR,True,True,37662.3445509466640759644629,0,0E-24,29181.8156250000000000000000,0.7748273765995935257700,2906.400000000000000000000,0.0771699169197618636280,979.81772313007113778500,0.0260158451315915984788
204,904501,KY,True,False,4583.946998080089803600000,0,0E-21,0,0E-21,4534.650000000000000000000,0.989245731222298810636,49.29699808008980360000,0.010754268777701189364
205,946877,NY,False,False,802.41156403347914731000,0,0E-20,0,0E-20,600.00000000000000000000,0.74774595344062875828,202.41156403347914731000,0.25225404655937124172
206,917390,ME,True,False,2025.02043677349400260682,0,0E-20,932.40000000000000004662,0.46043979757834531703,869.99999999999999996520,0.42962529375070830736,222.62043677349400259500,0.10993490867094637561
207,933781,ND,True,True,830.8124425671781242885202,0,0E-22,0,0E-22,823.4154166666666665349202,0.9910966356285482009554,7.39702590051145775360,0.0089033643714517990446
208,922586,MN,False,False,8900.00000000000000000000,8900.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
209,946634,NY,False,True,743.9607906371306085264504,0,0E-22,0,0E-22,650.00000000000000007150,0.8737019587327145822206,66.3946990203407167992704,0.0892448901285242003733
210,881921,AR,True,True,8256.9840663527476892154280,0,0E-22,4540.00000000000000000000,0.5498375633907934042597,1662.00000000000000000000,0.2012841476553961757444,361.22411872997113620000,0.0437477068899722439753
211,929567,NC,True,False,17610.00000000000000015706,7853.00000000000000015706,0.44593980692788188530,9757.00000000000000000000,0.55406019307211811470,0,0E-24,0,0E-24
212,983000,WA,True,False,1678.55322223357809455917780000000000,0,0E-32,416.71166666666700000000000000000000,0.24825645153638132964014481571175,1233.700000000000000000000,0.73497818458110540393873893325548,28.1415555669110945591778,0.01676536388251326642111625103277
213,919591,MI,False,True,31.0937595501497463394875,0,0E-22,0,0E-22,0,0E-22,31.0937595501497463394875,1.0000000000000000000000
214,919792,MI,False,True,2432.41954869234071898275,850.00000000000000000000,0.34944629533871189751,0,0E-20,849.99999999999999996600,0.34944629533871189749,732.41954869234071901675,0.30110740932257620500
215,950217,OH,False,False,7705.2708333333300000000000000000000,4581.1708333333300000000000000000000,0.5945502672683469787403178098745,3124.100000000000000000000,0.4054497327316530212596821901255,0,0E-31,0,0E-31
216,969006,TX,False,False,1712.71402214022140224270,0,0E-20,0,0E-20,1533.00000000000000000000,0.89507061901925150625,179.71402214022140224270,0.10492938098074849375
217,951103,OK,False,True,8529.9800000000000000000000,6530.00000000000000000000,0.7655352064131451656393,1999.9800000000000000000000,0.2344647935868548343607,0,0E-22,0,0E-22
218,900672,IL,False,True,300.00000000000000000000,300.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
219,967193,TN,False,False,19700.00000000000000000000,12500.00000000000000000000,0.63451776649746192893,7200.00000000000000000000,0.36548223350253807107,0,0E-24,0,0E-24
220,926618,MS,True,False,15330.00000000000000000000,1500.00000000000000000000,0.09784735812133072407,13830.00000000000000000000,0.90215264187866927593,0,0E-24,0,0E-24
221,969736,TX,False,False,14061.8473100695507060800000,0,0E-24,6525.3600000000000000000000,0.4640471380547030839502,1555.55555555555555568000,0.1106224183249122258018,5980.93175451399515040000,0.4253304436203846902480
222,922689,MN,False,False,4841.96838759395405959409,0,0E-20,229.00000000000000000000,0.04729481518027702326,2941.11111111111111108170,0.60742055207274760101,1659.16126528235979042134,0.34266255631355363784
223,926664,MS,True,True,1790.940000000000000537282,1790.940000000000000537282,1.000000000000000000000,0,0E-21,0,0E-21,0,0E-21
224,946813,NY,False,False,6611.9994958137979268535514,1064.00000000000000000000,0.1609195525005169410989,4233.33333333333333335450,0.6402500992345128922200,1011.2900000000000000202258,0.1529476825641426479015,303.3761624804645934788256,0.0458826657008275187796
225,883753,CA,False,False,1500.00000000000000000000,1500.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
226,941591,NJ,False,True,2965.00000000000000000000,2965.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
227,983228,WA,True,False,1098.5767315422809303633092,0,0E-22,0,0E-22,1011.8200000000000000000000,0.9210280638108145444289,86.7567315422809303633092,0.0789719361891854555711
228,904534,KY,True,False,4583.115482449823228800000,0,0E-21,0,0E-21,4534.650000000000000000000,0.989425210288631683502,48.46548244982322880000,0.010574789711368316498
229,882431,AR,True,True,22905.7172574583306655208106,2500.00000000000000000000,0.1091430568141661223219,11340.00000000000000000000,0.4950729057090575308521,1740.00000000000000000000,0.0759635675426596211360,1287.71108434282597349000,0.0562178896154642074533
230,952175,OR,False,False,1386.9068719183652992060000,0,0E-22,0,0E-22,1359.0900000000000000000000,0.9799432301608765641687,27.81687191836529920600,0.0200567698391234358313
231,954034,PA,False,False,14053.71857871314571978850,0,0E-24,12600.00000000000000000000,0.89655986274585995708,1278.57142857142857158200,0.09097744638974429271,124.08158094755510513250,0.00882909247489121563
232,962296,SC,True,False,10941.1200000000000003531810,0,0E-24,10941.1200000000000003531810,1.0000000000000000000000,0,0E-24,0,0E-24
233,970170,TX,False,True,3751.51966817083732166500,0,0E-20,0,0E-20,3700.00000000000000000000,0.98626698705382044914,51.51966817083732166500,0.01373301294617955086
234,901746,IL,False,False,2050.00000000000000000000,2050.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
235,882211,CA,False,True,8323.7500000000000000000000,7223.9500000000000000000000,0.8678720528607899083947,1099.800000000000000000000,0.1321279471392100916053,0,0E-22,0,0E-22
236,983050,WA,True,True,3244.04872113918768151119589620,0,0E-26,0,0E-26,3243.500000000000000000000,0.99983085299070508678370198,0.54872113918768151119589620,0.00016914700929491321629802
237,882275,AL,True,False,9470.4299999999999999625000,3220.4300000000000000000000,0.3400510853255871169538,6249.99999999999999996250,0.6599489146744128830462,0,0E-22,0,0E-22
238,924648,MO,True,False,878.2125933576582884107922,0,0E-22,0,0E-22,861.300000000000000000000,0.9807420281995768248129,5.6822210290779269885082,0.0064702112814770378679
239,941411,NJ,False,False,4599.9900000000000000000000,2664.9900000000000000000000,0.5793469116237209211324,1935.00000000000000000000,0.4206530883762790788676,0,0E-22,0,0E-22
240,969061,TX,False,False,750.00000000000000000000,750.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
241,911185,MA,False,False,191.9900000000000000000000,191.9900000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
242,900941,IL,False,False,13028.9800000000000000000000,500.00000000000000000000,0.0383759895248898992861,9928.9800000000000000000000,0.7620688649456826244265,600.00000000000000000000,0.0460511874298678791433,2000.00000000000000000000,0.1535039580995595971442
243,911355,MA,False,False,3850.00000000000000000000,3850.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
244,983880,WI,True,True,551.0700000000000000000000,0,0E-22,0,0E-22,0,0E-22,551.0700000000000000000000,1.0000000000000000000000
245,949929,OH,False,True,2587.0900000000000000000000,1953.7500000000000000000000,0.7551921270616793385619,633.3400000000000000000000,0.2448078729383206614381,0,0E-22,0,0E-22
246,910901,MA,False,True,4000.00000000000000000000,4000.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
247,883968,CA,False,True,4892.600000000000000000000,0,0E-21,0,0E-21,2892.600000000000000000000,0.591219392552017332298,2000.00000000000000000000,0.408780607447982667702
248,982998,WA,True,False,8650.6342630055118238613772,0,0E-22,7570.5572727272727273159876,0.8751447630959044607951,1011.8200000000000000000000,0.1169648339344380984885,68.2569902782390965453896,0.0078904029696574407164
249,937701,NH,False,True,1763.00000000000000000000,1763.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
250,984864,WY,True,True,31916.8255306749642289729000,0,0E-24,26541.4000000000000000000000,0.8315801950445011288321,1948.100000000000000000000,0.0610367719097784084139,3427.32553067496422897290,0.1073830330457204627539
251,883224,AZ,False,False,2864.00000000000000000000,2864.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
252,970149,TX,False,False,2380.2500000000000000000000,2180.2500000000000000000000,0.9159752126877428841508,200.00000000000000000000,0.0840247873122571158492,0,0E-22,0,0E-22
253,983890,WI,True,True,2051.9600000000000000000000,0,0E-22,0,0E-22,1501.9600000000000000000000,0.7319635860348154934794,550.00000000000000000000,0.2680364139651845065206
254,969965,TX,False,False,3250.00000000000000000000,3250.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
255,924577,MO,True,True,1311.5511476781716888825393,0,0E-22,0,0E-22,1200.00000000000000000000,0.9149471617057026126849,37.4784791279607947613453,0.0285756900859784546052
256,933660,ND,True,False,598.15689557889372241920,0,0E-20,0,0E-20,578.00000000000000000000,0.96630165809693464482,20.15689557889372241920,0.03369834190306535518
257,894355,IA,True,True,1730.00000000000000000000,1730.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
258,951745,OK,False,True,2025.00000000000000000000,2025.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
259,882138,CO,False,False,749.00000000000000000000,749.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
260,946221,NY,False,False,5725.2100000000000000000000,1745.2100000000000000000000,0.3048289931723028500265,3980.00000000000000000000,0.6951710068276971499735,0,0E-22,0,0E-22
261,949792,OH,False,False,3327.00000000000000000000,2200.00000000000000000000,0.66125638713555755936,1127.00000000000000000000,0.33874361286444244064,0,0E-20,0,0E-20
262,903538,KS,False,True,619.900000000000000000000,619.900000000000000000000,1.000000000000000000000,0,0E-21,0,0E-21,0,0E-21
263,983696,WI,True,True,1775.2900000000000000000000,0,0E-22,0,0E-22,1108.6200000000000000000000,0.6244726213745359913028,666.6700000000000000000000,0.3755273786254640086972
264,889016,FL,False,False,6147.400000000000000000000,2445.00000000000000000000,0.397729121254514103523,3702.400000000000000000000,0.602270878745485896477,0,0E-21,0,0E-21
265,919619,MI,False,False,9034.7491210806185441496875,0,0E-22,0,0E-22,5791.6700000000000000000000,0.6410438101138193166761,3243.0791210806185441496875,0.3589561898861806833239
266,902055,IN,False,False,1600.00000000000000000000,1600.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
267,900845,IL,False,False,2710.00000000000000000000,1530.00000000000000000000,0.56457564575645756458,1180.00000000000000000000,0.43542435424354243542,0,0E-20,0,0E-20
268,946875,NY,False,False,1776.80185933943509133770,0,0E-20,530.00000000000000000000,0.29828874683699345002,530.00000000000000000000,0.29828874683699345002,716.80185933943509133770,0.40342250632601309995
269,946223,NY,False,False,7777.7300000000000000000000,1176.8300000000000000000000,0.1513076437469544455773,6600.900000000000000000000,0.8486923562530455544227,0,0E-22,0,0E-22
270,969161,TX,False,False,1548.0900000000000000000000,1548.0900000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
271,901017,IL,False,True,1926.00000000000000000000,1926.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
272,901665,IL,False,False,3929.98318635526698323502,1389.00000000000000000000,0.35343662660505734690,1800.00000000000000000000,0.45801722670201816014,359.50000000000000000719,0.09147621833298640476,381.48318635526698322783,0.09706992835993808820
